time 	displacement
7.059999999999894	-1.0053414735824578e-10
7.069999999999894	-1.0387088660945531e-10
7.0799999999998935	-1.0724156193719828e-10
7.089999999999893	-1.10619119277771e-10
7.099999999999893	-1.1397007842893716e-10
7.109999999999893	-1.1727354793684797e-10
7.119999999999893	-1.2052766820127692e-10
7.129999999999892	-1.2374904062886928e-10
7.139999999999892	-1.269674261319254e-10
7.149999999999892	-1.302174206332659e-10
7.159999999999892	-1.3352933543059216e-10
7.169999999999892	-1.3692163454882739e-10
7.179999999999891	-1.4039676047989872e-10
7.189999999999891	-1.4394120188663617e-10
7.199999999999891	-1.4752949127128676e-10
7.209999999999891	-1.5113084000991267e-10
7.2199999999998905	-1.547194643285019e-10
7.22999999999989	-1.5828645685454824e-10
7.23999999999989	-1.6183567105990816e-10
7.24999999999989	-1.6537847588191715e-10
7.25999999999989	-1.6892979488989476e-10
7.269999999999889	-1.7250431608728506e-10
7.279999999999889	-1.761132725922018e-10
7.289999999999889	-1.797624280013203e-10
7.299999999999889	-1.8345156231188073e-10
7.309999999999889	-1.87175335202446e-10
7.319999999999888	-1.9092506184476626e-10
7.329999999999888	-1.9469081643109935e-10
7.339999999999888	-1.984633243524914e-10
7.349999999999888	-2.0223527159568872e-10
7.3599999999998875	-2.0600500293425068e-10
7.369999999999887	-2.097787823926e-10
7.379999999999887	-2.1356410581824776e-10
7.389999999999887	-2.1736478167654823e-10
7.399999999999887	-2.2117925793318555e-10
7.4099999999998865	-2.25001046531939e-10
7.419999999999886	-2.2882063728696844e-10
7.429999999999886	-2.3262825873528453e-10
7.439999999999886	-2.3641666892094754e-10
7.449999999999886	-2.401831725963032e-10
7.459999999999885	-2.4393031964696105e-10
7.469999999999885	-2.47665137959372e-10
7.479999999999885	-2.5139715137752456e-10
7.489999999999885	-2.5513573971702597e-10
7.4999999999998845	-2.588877620251968e-10
7.509999999999884	-2.626560023644147e-10
7.519999999999884	-2.6643857318986244e-10
7.529999999999884	-2.7022928650870596e-10
7.539999999999884	-2.740187610327538e-10
7.5499999999998835	-2.7779596315811076e-10
7.559999999999883	-2.815498950835873e-10
7.569999999999883	-2.8527116121823075e-10
7.579999999999883	-2.8895319341863993e-10
7.589999999999883	-2.925929471905566e-10
7.599999999999882	-2.9619099753298893e-10
7.609999999999882	-2.997510205377269e-10
7.619999999999882	-3.032787748882462e-10
7.629999999999882	-3.0678078294819807e-10
7.6399999999998816	-3.1024807672341684e-10
7.649999999999881	-3.1365759248187767e-10
7.659999999999881	-3.169880506953017e-10
7.669999999999881	-3.2022925164178597e-10
7.679999999999881	-3.233846480100457e-10
7.6899999999998805	-3.2646987354389507e-10
7.69999999999988	-3.295082863782434e-10
7.70999999999988	-3.3252466180273476e-10
7.71999999999988	-3.355386275091127e-10
7.72999999999988	-3.3855956818743796e-10
7.739999999999879	-3.415842656527577e-10
7.749999999999879	-3.445977972308635e-10
7.759999999999879	-3.4757732804611507e-10
7.769999999999879	-3.5049768861208717e-10
7.779999999999879	-3.533542304950425e-10
7.789999999999878	-3.5615993326209794e-10
7.799999999999878	-3.5893173773846677e-10
7.809999999999878	-3.616823602619015e-10
7.819999999999878	-3.644164497081057e-10
7.8299999999998775	-3.6712947557843023e-10
7.839999999999877	-3.698091327132531e-10
7.849999999999877	-3.72438815282039e-10
7.859999999999877	-3.7500209732881873e-10
7.869999999999877	-3.774868796113269e-10
7.879999999999876	-3.798880145072866e-10
7.889999999999876	-3.8220775825404503e-10
7.899999999999876	-3.844540768832003e-10
7.909999999999876	-3.8663744632258127e-10
7.919999999999876	-3.887555570853238e-10
7.929999999999875	-3.9079727414393465e-10
7.939999999999875	-3.9275021656642044e-10
7.949999999999875	-3.9460495809615105e-10
7.959999999999875	-3.9635731609052943e-10
7.9699999999998745	-3.980092452427842e-10
7.979999999999874	-3.9956817224392e-10
7.989999999999874	-4.010448815885083e-10
7.999999999999874	-4.0245052425061893e-10
8.009999999999874	-4.0379362127739383e-10
8.019999999999873	-4.0507789552072084e-10
8.029999999999873	-4.0630148938108786e-10
8.039999999999873	-4.0745769085694356e-10
8.049999999999873	-4.085368664230124e-10
8.059999999999873	-4.0954008200768787e-10
8.069999999999872	-4.104736733905933e-10
8.079999999999872	-4.1134339383566695e-10
8.089999999999872	-4.1215182370805626e-10
8.099999999999872	-4.128970220365022e-10
8.109999999999872	-4.1357217429419855e-10
8.119999999999871	-4.14166466805881e-10
8.129999999999871	-4.146670982629108e-10
8.139999999999871	-4.1506196337690204e-10
8.14999999999987	-4.153422850208173e-10
8.15999999999987	-4.15504451137026e-10
8.16999999999987	-4.1555058257763874e-10
8.17999999999987	-4.1548769124817783e-10
8.18999999999987	-4.1532557198090495e-10
8.19999999999987	-4.15073315123684e-10
8.20999999999987	-4.147374499095497e-10
8.21999999999987	-4.143207902562452e-10
8.229999999999869	-4.1382208439529784e-10
8.239999999999869	-4.13236692786095e-10
8.249999999999869	-4.1255803637550515e-10
8.259999999999868	-4.1177934063100047e-10
8.269999999999868	-4.1089520684356043e-10
8.279999999999868	-4.0990264247775493e-10
8.289999999999868	-4.088013756454092e-10
8.299999999999867	-4.075934841663022e-10
8.309999999999867	-4.062825573242648e-10
8.319999999999867	-4.048726852189035e-10
8.329999999999867	-4.033649891228303e-10
8.339999999999867	-4.0175075965709596e-10
8.349999999999866	-4.0001967916662045e-10
8.359999999999866	-3.981664391857778e-10
8.369999999999866	-3.9619286961073146e-10
8.379999999999866	-3.9410739503588183e-10
8.389999999999866	-3.9192264104210597e-10
8.399999999999865	-3.8965194437326787e-10
8.409999999999865	-3.873057709391196e-10
8.419999999999865	-3.848890553924188e-10
8.429999999999865	-3.824001782565603e-10
8.439999999999864	-3.7983179153860116e-10
8.449999999999864	-3.771731613775388e-10
8.459999999999864	-3.7441331062725526e-10
8.469999999999864	-3.715528865423584e-10
8.479999999999864	-3.686152108542299e-10
8.489999999999863	-3.6562807926175194e-10
8.499999999999863	-3.626097230715257e-10
8.509999999999863	-3.5956362158138647e-10
8.519999999999863	-3.564786420259345e-10
8.529999999999863	-3.5333314832503663e-10
8.539999999999862	-3.5010174899442755e-10
8.549999999999862	-3.467627098165572e-10
8.559999999999862	-3.4330397194456146e-10
8.569999999999862	-3.3972617185915876e-10
8.579999999999862	-3.3604204362381586e-10
8.589999999999861	-3.322726341403996e-10
8.599999999999861	-3.2844160451512856e-10
8.60999999999986	-3.245537390120441e-10
8.61999999999986	-3.205857086105939e-10
8.62999999999986	-3.165085409557092e-10
8.63999999999986	-3.12303893836747e-10
8.64999999999986	-3.0797031402115487e-10
8.65999999999986	-3.0352335876831295e-10
8.66999999999986	-2.989909763141123e-10
8.67999999999986	-2.944057158216716e-10
8.68999999999986	-2.897960804830033e-10
8.699999999999859	-2.851795305656463e-10
8.709999999999859	-2.805590193016193e-10
8.719999999999859	-2.759237917556868e-10
8.729999999999858	-2.712538995341936e-10
8.739999999999858	-2.6652686829490533e-10
8.749999999999858	-2.617290205712336e-10
8.759999999999858	-2.568601228665446e-10
8.769999999999857	-2.519301145407104e-10
8.779999999999857	-2.469549702092803e-10
8.789999999999857	-2.419524881687118e-10
8.799999999999857	-2.369381820429128e-10
8.809999999999857	-2.3192218135285483e-10
8.819999999999856	-2.2690783840787084e-10
8.829999999999856	-2.218922340358789e-10
8.839999999999856	-2.1686818479333921e-10
8.849999999999856	-2.1182703654933114e-10
8.859999999999856	-2.067614237803649e-10
8.869999999999855	-2.016672964412763e-10
8.879999999999855	-1.965448299417757e-10
8.889999999999855	-1.9141980357292764e-10
8.899999999999855	-1.8633343390480288e-10
8.909999999999854	-1.813183757203278e-10
8.919999999999854	-1.763860429080647e-10
8.929999999999854	-1.715245815445174e-10
8.939999999999854	-1.667040060540956e-10
8.949999999999854	-1.6188608210191625e-10
8.959999999999853	-1.5703596456789186e-10
8.969999999999853	-1.5213227678202776e-10
8.979999999999853	-1.471729105714069e-10
8.989999999999853	-1.4217517141760077e-10
8.999999999999853	-1.3717068291358195e-10
9.009999999999852	-1.3219681325599457e-10
9.019999999999852	-1.2728720193052278e-10
9.029999999999852	-1.2243886552765477e-10
9.039999999999852	-1.17623343036656e-10
9.049999999999851	-1.1280861294241758e-10
9.059999999999851	-1.0797235675042924e-10
9.069999999999851	-1.0310843402371531e-10
9.07999999999985	-9.82278910489317e-11
9.08999999999985	-9.335492945256782e-11
9.09999999999985	-8.851934334046278e-11
9.10999999999985	-8.374794726491706e-11
9.11999999999985	-7.905767440985737e-11
9.12999999999985	-7.445224489722809e-11
9.13999999999985	-6.992308870018766e-11
9.14999999999985	-6.545379821211779e-11
9.15999999999985	-6.102644014273254e-11
9.169999999999849	-5.664316741589736e-11
9.179999999999849	-5.231844819062885e-11
9.189999999999849	-4.8068710920866107e-11
9.199999999999848	-4.3906800414880134e-11
9.209999999999848	-3.983900562747496e-11
9.219999999999848	-3.5864297994888495e-11
9.229999999999848	-3.1975813517100336e-11
9.239999999999847	-2.8163955005989623e-11
9.249999999999847	-2.4420004400984824e-11
9.259999999999847	-2.073908457606074e-11
9.269999999999847	-1.7121620782416005e-11
9.279999999999847	-1.357302688395321e-11
9.289999999999846	-1.0101928853911139e-11
9.299999999999846	-6.718896918539163e-12
9.309999999999846	-3.4472312834702636e-12
9.319999999999846	-3.092752223820371e-13
9.329999999999846	2.684460988986054e-12
9.339999999999845	5.538026923168982e-12
9.349999999999845	8.267782782914963e-12
9.359999999999845	1.0896849892124722e-11
9.369999999999845	1.344789186097943e-11
9.379999999999844	1.5936269422606808e-11
9.389999999999844	1.8365506255053307e-11
9.399999999999844	2.0726299176977136e-11
9.409999999999844	2.2999179446346018e-11
9.419999999999844	2.5159886615475104e-11
9.429999999999843	2.7185758736736044e-11
9.439999999999843	2.9065948091477513e-11
9.449999999999843	3.0819480804345006e-11
9.459999999999843	3.2477032972952e-11
9.469999999999843	3.406385126274882e-11
9.479999999999842	3.5591337730732244e-11
9.489999999999842	3.705444447001945e-11
9.499999999999842	3.8434112985527744e-11
9.509999999999842	3.9703636672125324e-11
9.519999999999841	4.083681318041885e-11
9.529999999999841	4.181528389447997e-11
9.539999999999841	4.263294306359494e-11
9.54999999999984	4.32963738325359e-11
9.55999999999984	4.382158906286209e-11
9.56999999999984	4.4228406921746216e-11
9.57999999999984	4.453830760947161e-11
9.58999999999984	4.47748757640429e-11
9.59999999999984	4.4952048351946116e-11
9.60999999999984	4.506769351082849e-11
9.61999999999984	4.5104554569938825e-11
9.62999999999984	4.503553802872667e-11
9.639999999999839	4.483113883875478e-11
9.649999999999839	4.4466931157977585e-11
9.659999999999838	4.3929239840535144e-11
9.669999999999838	4.321770944576423e-11
9.679999999999838	4.234439820725892e-11
9.689999999999838	4.1329941202118506e-11
9.699999999999838	4.0198037353764635e-11
9.709999999999837	3.896978695915408e-11
9.719999999999837	3.765787571807163e-11
9.729999999999837	3.6263849842767246e-11
9.739999999999837	3.47809660700163e-11
9.749999999999837	3.319792216416988e-11
9.759999999999836	3.1502276445044376e-11
9.769999999999836	2.968327814490128e-11
9.779999999999836	2.7733734050249727e-11
9.789999999999836	2.5650781378151238e-11
9.799999999999836	2.343565441409997e-11
9.809999999999835	2.1092778096020795e-11
9.819999999999835	1.8628583197114355e-11
9.829999999999835	1.6050364636693893e-11
9.839999999999835	1.3365380765909971e-11
9.849999999999834	1.0580276324605605e-11
9.859999999999834	7.686788061039601e-12
9.869999999999834	4.66206551537211e-12
9.879999999999834	1.4874900036757699e-12
9.889999999999834	-1.8402762040565387e-12
9.899999999999833	-5.3075718832621025e-12
9.909999999999833	-8.887758200895403e-12
9.919999999999833	-1.2548783479179838e-11
9.929999999999833	-1.6261931751009984e-11
9.939999999999833	-2.000918199476903e-11
9.949999999999832	-2.3787070732095514e-11
9.959999999999832	-2.7606196561233826e-11
9.969999999999832	-3.148679702663312e-11
9.979999999999832	-3.545193876302754e-11
9.989999999999831	-3.95203913252855e-11
9.999999999999831	-4.3693479269574115e-11
10.009999999999831	-4.7955417817261966e-11
10.01999999999983	-5.228255833521967e-11
10.02999999999983	-5.6651044898987484e-11
10.03999999999983	-6.104200490850788e-11
10.04999999999983	-6.544445599665927e-11
10.05999999999983	-6.985571567513293e-11
10.06999999999983	-7.427959295867195e-11
10.07999999999983	-7.872322324561162e-11
10.08999999999983	-8.319368215195213e-11
10.09999999999983	-8.769538732813501e-11
10.109999999999829	-9.222881546997848e-11
10.119999999999829	-9.67906805077854e-11
10.129999999999828	-1.0137514665729105e-10
10.139999999999828	-1.0597564498927947e-10
10.149999999999828	-1.1058603047071557e-10
10.159999999999828	-1.1520092404027209e-10
10.169999999999828	-1.1981554226145804e-10
10.179999999999827	-1.2442523580621145e-10
10.189999999999827	-1.2902503950490257e-10
10.199999999999827	-1.3360948207226404e-10
10.209999999999827	-1.3817272780630728e-10
10.219999999999827	-1.4270895915448967e-10
10.229999999999826	-1.4721282608078292e-10
10.239999999999826	-1.5167979171700556e-10
10.249999999999826	-1.561063037066362e-10
10.259999999999826	-1.6048976732310823e-10
10.269999999999825	-1.6482835007902693e-10
10.279999999999825	-1.6911166726110753e-10
10.289999999999825	-1.733272784790281e-10
10.299999999999825	-1.7746767049325984e-10
10.309999999999825	-1.815325668039579e-10
10.319999999999824	-1.8552809001003636e-10
10.329999999999824	-1.8946387525105783e-10
10.339999999999824	-1.9334913958626652e-10
10.349999999999824	-1.9718892904606922e-10
10.359999999999824	-2.0098165827582966e-10
10.369999999999823	-2.0471865287265708e-10
10.379999999999823	-2.083857637583112e-10
10.389999999999823	-2.1196648036343416e-10
10.399999999999823	-2.154455680143342e-10
10.409999999999823	-2.1881206209044564e-10
10.419999999999822	-2.2205833953414235e-10
10.429999999999822	-2.2518339615881913e-10
10.439999999999822	-2.2819386242142767e-10
10.449999999999822	-2.3110183912896634e-10
10.459999999999821	-2.339210215023199e-10
10.469999999999821	-2.3666246213242415e-10
10.479999999999821	-2.3933117757996594e-10
10.48999999999982	-2.4192451121877366e-10
10.49999999999982	-2.444326372445261e-10
10.50999999999982	-2.468409648852849e-10
10.51999999999982	-2.4913368675603446e-10
10.52999999999982	-2.512974136180038e-10
10.53999999999982	-2.533239290169212e-10
10.54999999999982	-2.5521350231990787e-10
10.55999999999982	-2.5698321742534973e-10
10.569999999999819	-2.5865480336512946e-10
10.579999999999819	-2.6024382654842855e-10
10.589999999999819	-2.6175488558954e-10
10.599999999999818	-2.6318112360507225e-10
10.609999999999818	-2.645072038170075e-10
10.619999999999818	-2.6571454678594466e-10
10.629999999999818	-2.667870931421096e-10
10.639999999999818	-2.677158286730782e-10
10.649999999999817	-2.6850083975015394e-10
10.659999999999817	-2.691505403354835e-10
10.669999999999817	-2.696786063444802e-10
10.679999999999817	-2.700997603412422e-10
10.689999999999817	-2.704188594543256e-10
10.699999999999816	-2.706167223681733e-10
10.709999999999816	-2.706686102537769e-10
10.719999999999816	-2.7055944965280156e-10
10.729999999999816	-2.7028956604281407e-10
10.739999999999815	-2.698742512202324e-10
10.749999999999815	-2.6933872865544816e-10
10.759999999999815	-2.6871038815360593e-10
10.769999999999815	-2.6801087352729137e-10
10.779999999999815	-2.6725052754998053e-10
10.789999999999814	-2.6642674242039105e-10
10.799999999999814	-2.6552640399855334e-10
10.809999999999814	-2.6453131557613097e-10
10.819999999999814	-2.6342466982283386e-10
10.829999999999814	-2.6219981424833564e-10
10.839999999999813	-2.608652388140425e-10
10.849999999999813	-2.5943799635196084e-10
10.859999999999813	-2.579366915740578e-10
10.869999999999813	-2.5637646092068474e-10
10.879999999999812	-2.547659318753221e-10
10.889999999999812	-2.5310659816605266e-10
10.899999999999812	-2.513944385794592e-10
10.909999999999812	-2.4962292123228326e-10
10.919999999999812	-2.4778624923519095e-10
10.929999999999811	-2.458817694754834e-10
10.939999999999811	-2.4391095046498907e-10
10.949999999999811	-2.41878903125272e-10
10.95999999999981	-2.397928546793172e-10
10.96999999999981	-2.376654254385757e-10
10.97999999999981	-2.355133270318769e-10
10.98999999999981	-2.333488799704673e-10
10.99999999999981	-2.3117553212150358e-10
11.00999999999981	-2.2898802683678856e-10
